
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+3.626259E+03,+13.08013E-06,+3.626259E+03,+36.22859E-06
+3.606198E+03,+13.06866E-06,+3.606198E+03,+36.08907E-06
+3.585921E+03,+13.26224E-06,+3.585921E+03,+36.15320E-06
+3.566268E+03,+12.84081E-06,+3.566268E+03,+35.60632E-06
+3.546152E+03,+13.31909E-06,+3.546152E+03,+35.95619E-06
+3.526032E+03,+13.15330E-06,+3.526032E+03,+35.66197E-06
+3.505920E+03,+13.52287E-06,+3.505920E+03,+35.90315E-06
+3.486235E+03,+13.02534E-06,+3.486235E+03,+35.27995E-06
+3.466304E+03,+14.21463E-06,+3.466304E+03,+36.34201E-06
+3.445877E+03,+14.08539E-06,+3.445877E+03,+36.08238E-06
+3.425800E+03,+14.25379E-06,+3.425800E+03,+36.12262E-06
+3.406050E+03,+14.21947E-06,+3.406050E+03,+35.96222E-06
+3.385768E+03,+14.37920E-06,+3.385768E+03,+35.99248E-06
+3.366069E+03,+14.27641E-06,+3.366069E+03,+35.76393E-06
+3.346217E+03,+14.32649E-06,+3.346217E+03,+35.68729E-06
+3.326106E+03,+14.57119E-06,+3.326106E+03,+35.80362E-06
+3.305995E+03,+14.83109E-06,+3.305995E+03,+35.93514E-06
+3.285930E+03,+15.38079E-06,+3.285930E+03,+36.35675E-06
+3.265995E+03,+15.32004E-06,+3.265995E+03,+36.16873E-06
+3.245914E+03,+15.43943E-06,+3.245914E+03,+36.15994E-06
+3.225874E+03,+15.77361E-06,+3.225874E+03,+36.36619E-06
+3.206005E+03,+15.75818E-06,+3.206005E+03,+36.22393E-06
+3.185920E+03,+15.99506E-06,+3.185920E+03,+36.33260E-06
+3.166069E+03,+16.25903E-06,+3.166069E+03,+36.46985E-06
+3.146217E+03,+16.20735E-06,+3.146217E+03,+36.29144E-06
+3.125805E+03,+15.74606E-06,+3.125805E+03,+35.69985E-06
+3.105680E+03,+16.27950E-06,+3.105680E+03,+36.10482E-06
+3.085809E+03,+16.54491E-06,+3.085809E+03,+36.24338E-06
+3.066059E+03,+16.24430E-06,+3.066059E+03,+35.81670E-06
+3.045823E+03,+16.50349E-06,+3.045823E+03,+35.94670E-06
+3.025661E+03,+16.78451E-06,+3.025661E+03,+36.09902E-06
+3.005708E+03,+17.15981E-06,+3.005708E+03,+36.34694E-06
+2.985650E+03,+16.61435E-06,+2.985650E+03,+35.67345E-06
+2.965550E+03,+17.08503E-06,+2.965550E+03,+36.01583E-06
+2.945661E+03,+17.27870E-06,+2.945661E+03,+36.08253E-06
+2.925689E+03,+17.53741E-06,+2.925689E+03,+36.21375E-06
+2.905723E+03,+17.28195E-06,+2.905723E+03,+35.83083E-06
+2.885634E+03,+17.10008E-06,+2.885634E+03,+35.52072E-06
+2.865541E+03,+17.89838E-06,+2.865541E+03,+36.19075E-06
+2.845846E+03,+17.69476E-06,+2.845846E+03,+35.86141E-06
+2.825800E+03,+17.73458E-06,+2.825800E+03,+35.77326E-06
